DateTime,Entries,UniqueIPs
1503996999,837,837
1503998921,837,837
1504001809,793,793
1504003708,680,680
1504005627,627,627
1504007562,603,603
1504009483,547,547
1504011373,385,385
1504013308,355,355
1504016208,203,203
1504018111,201,201
1504020228,202,202
1504022179,201,201
1504024110,195,195
1504026982,197,197
1504028897,197,197
1504031098,196,196
1504033001,195,195
1504034971,196,196
1504038013,195,195
1504039941,195,195
1504043768,189,189
1504046902,254,254
1504048839,258,258
1504050759,263,263
1504052672,262,262
1504054573,264,264
1504056509,265,265
1504058462,261,261
1504060419,260,260
1504062280,260,260
1504064205,256,256
1504066128,260,260
1504068030,260,260
1504071873,261,261
1504073808,256,256
1504075722,259,259
1504077651,257,257
1504079531,259,259
1504081480,259,259
1504083382,258,258
1504085322,259,259
1504087241,262,262
1504089167,265,265
1504091058,262,262
1504093014,264,264
1504094907,264,264
1504096830,261,261
1504098733,263,263
1504100684,259,259
1504102595,261,261
1504104639,263,263
1504106648,265,265
1504108581,266,266
1504110499,267,267
1504112679,264,264
1504114607,270,270
1504116823,271,271
1504118680,275,275
1504120645,275,275
1504122503,277,277
1504124474,281,281
1504126346,282,282
1504128309,281,281
1504130175,282,282
1504132144,282,282
1504134045,285,285
1504135979,285,285
1504137876,284,284
1504139816,287,287
1504141692,290,290
1504143659,292,292
1504145547,293,293
1504147507,298,298
1504149377,299,299
1504151343,304,304
1504153242,301,301
1504155177,304,304
1504157067,306,306
1504159014,305,305
1504160901,304,304
1504163774,307,307
1504165767,310,310
1504167642,398,398
1504169609,400,400
1504171464,402,402
1504173482,401,401
1504175308,398,398
1504177327,401,401
1504179163,404,404
1504181180,404,404
1504182983,403,403
1504184971,406,406
1504186830,406,406
1504188832,404,404
1504190681,406,406
1504192915,405,405
1504194753,409,409
1504196742,411,411
1504198595,410,410
1504200610,411,411
1504202669,412,412
1504204845,418,418
1504206782,416,416
1504208668,418,418
1504210591,416,416
1504212509,411,411
1504214433,414,414
1504216369,340,340
1504218369,337,337
1504220187,334,334
1504222107,646,646
1504224051,646,646
1504225933,646,646
1504227857,640,640
1504229781,637,637
1504231703,638,638
1504233617,637,637
1504235540,638,638
1504237457,635,635
1504239383,636,636
1504241317,637,637
1504243218,634,634
1504245150,631,631
1504247066,630,630
1504248984,632,632
1504250908,621,621
1504253782,619,619
1504255719,620,620
1504257615,615,615
1504259536,616,616
1504261450,613,613
1504263371,611,611
1504265301,608,608
1504268202,607,607
1504270364,608,608
1504272272,607,607
1504274176,604,604
1504276098,603,603
1504279457,603,603
1504281500,604,604
1504284508,605,605
1504286412,603,603
1504288336,601,601
1504290298,604,604
1504292212,604,604
1504294147,601,601
1504296980,602,602
1504298917,604,604
1504300825,603,603
1504302738,605,605
1504304664,605,605
1504306590,605,605
1504308515,290,290
1504311386,290,290
1504313349,287,287
1504315227,284,284
1504317174,196,196
1504321014,200,200
1504322900,200,200
1504326023,206,206
1504327927,207,207
1504329858,207,207
1504333004,206,206
1504334892,211,211
1504336835,210,210
1504338750,209,209
1504340653,210,210
1504342591,209,209
1504344512,210,210
1504347397,214,214
1504349306,214,214
1504351227,213,213
1504353136,213,213
1504355065,209,209
1504356990,211,211
1504358897,212,212
1504360888,213,213
1504363709,210,210
1504365640,210,210
1504367802,208,208
1504370889,280,280
1504372838,280,280
1504374739,279,279
1504376757,277,277
1504378620,275,275
1504380535,277,277
1504383382,276,276
1504385311,278,278
1504387331,276,276
1504389230,274,274
1504391130,276,276
1504393076,275,275
1504396366,279,279
1504398300,282,282
1504400158,283,283
1504403292,280,280
1504405224,285,285
1504407134,288,288
1504409058,296,296
1504411026,296,296
1504412899,293,293
1504414887,293,293
1504416751,293,293
1504418671,293,293
1504420592,299,299
1504422507,296,296
1504424410,299,299
1504426343,300,300
1504428262,299,299
1504430184,313,313
1504432113,370,370
1504434023,425,425
1504435833,471,471
1504437857,494,494
1504439782,513,513
1504441694,550,550
1504443496,569,569
1504446501,597,597
1504448423,627,627
1504450325,630,630
1504452249,641,641
1504454274,658,658
1504456109,610,610
1504458041,629,629
1504460911,697,697
1504463064,758,758
1504464972,789,789
1504466772,821,821
1504468685,858,858
1504470587,906,906
1504472777,939,939
1504474683,965,965
1504476602,1017,1017
1504479264,1089,1089
1504481165,1111,1111
1504483070,1110,1110
1504484900,1109,1109
1504491858,1106,1106
1504493794,1100,1100
1504495702,1093,1093
1504497665,1086,1086
1504499544,1087,1087
1504501454,1085,1085
1504503397,1088,1088
1504505403,1085,1085
1504507214,1085,1085
1504509140,1086,1086
1504511057,1084,1084
1504512978,1085,1085
1504514916,1086,1086
1504516812,1070,1070
1504518741,1007,1007
1504520651,948,948
1504522585,903,903
1504524508,884,884
1504527393,853,853
1504529301,816,816
1504531211,809,809
1504533126,786,786
1504535059,757,757
1504536982,758,758
1504538898,740,740
1504540856,728,728
1504543714,694,694
1504545612,654,654
1504547542,612,612
1504549462,560,560
1504551381,531,531
1504553317,500,500
1504555288,467,467
1504557150,422,422
1504559113,390,390
1504560996,363,363
1504563179,304,304
1504565080,262,262
1504567024,222,222
1504568914,225,225
1504570877,222,222
1504572757,225,225
1504574710,225,225
1504576590,223,223
1504578525,220,220
1504581740,221,221
1504583558,244,244
1504585558,261,261
1504587382,265,265
1504589440,289,289
1504591464,298,298
1504593387,291,291
1504595298,286,286
1504597247,264,264
1504599154,266,266
1504602997,268,268
1504604904,270,270
1504606812,273,273
1504608876,273,273
1504610900,276,276
1504612756,277,277
1504614729,276,276
1504616548,278,278
1504618570,280,280
1504620376,283,283
1504622200,281,281
1504624240,275,275
1504626250,273,273
1504628166,273,273
1504631023,271,271
1504632989,273,273
1504635015,276,276
1504637077,278,278
1504639014,279,279
1504640918,280,280
1504642867,283,283
1504644741,279,279
