DateTime,AddedIPs,RemovedIPs
1502866865,1,1
1502870463,1,0
1502874080,2,2
1502877671,2,0
1502881269,2,1
1502884860,1,1
1502888473,1,2
1502892067,1,2
1502895667,2,2
1502899266,4,3
1502902874,2,2
1502906475,2,2
1502910070,1,4
1502913674,2,3
1502917265,0,5
1502920874,1,1
1502924466,2,2
1502928074,1,2
1502931681,2,0
1502935266,1,3
1502942462,2,0
1502946066,2,5
1502949665,5,0
1502953255,2,0
1502956857,3,2
1502960474,5,0
1502964080,2,1
1502967664,2,1
1502971265,2,2
1502974867,0,1
1502978462,0,3
1502982065,2,1
1502985671,0,2
1502989273,0,3
1502992865,2,3
1502996458,3,1
1503000073,1,6
1503003674,0,5
1503007271,0,2
1503010859,4,1
1503014469,0,3
1503018055,0,1
1503021653,1,2
1503025261,3,0
1503028860,20,2
1503032490,18,1
1503036067,10,3
1503039661,8,1
1503043260,3,0
1503046860,1,4
1503050461,3,3
1503054066,1,2
1503057660,2,1
1503061276,3,2
1503064857,2,4
1503068462,2,3
1503072082,0,3
1503075699,3,3
1503079305,1,0
1503082897,1,0
1503086510,1,5
1503090110,3,3
1503093710,0,3
1503097310,1,3
1503100910,1,2
1503104511,0,1
1503108112,1,2
1503111711,2,4
1503115310,0,1
1503118882,0,3
1503126053,1,3
1503133255,3,1
1503136852,3,1
1503140454,0,1
1503144074,4,2
1503147663,0,2
1503151277,2,2
1503154878,1,0
1503158454,1,17
1503162054,0,5
1503165652,1,0
1503169280,6,1
1503172853,3,2
1503176453,1,2
1503180067,0,23
1503183651,0,11
1503187266,1,6
1503190859,2,2
1503194452,4,0
1503198078,1,0
1503205281,0,3
1503208868,1,3
1503212454,1,0
1503216067,3,1
1503219656,0,3
1503226851,2,2
1503230451,4,2
1503234050,2,22
1503237661,4,3
1503241250,0,2
1503244849,2,1
1503248450,2,3
1503252058,2,3
1503255650,3,1
1503259252,0,1
1503262851,3,1
1503266450,1,1
1503270050,1,5
1503273650,0,4
1503277250,1,0
1503280853,0,3
1503288050,2,0
1503291649,0,3
1503295266,4,1
1503298863,9,0
1503302475,4,4
1503306058,1,0
1503309661,1,1
1503313263,0,3
1503316850,1,2
1503320452,3,2
1503324051,4,6
1503327656,0,4
1503331251,1,1
1503334850,0,2
1503338451,2,4
1503342049,0,3
1503345651,0,1
1503349250,1,0
1503352850,0,5
1503356450,1,2
1503360050,1,0
1503363648,1,2
1503367257,1,3
1503370848,1,1
1503374450,0,2
1503378049,2,0
1503381649,0,3
1503385248,3,3
1503388867,1,1
1503392448,3,1
1503396048,1,2
1503399648,2,1
1503403251,0,2
1503406849,3,7
1503410454,3,5
1503414048,0,3
1503417648,3,4
1503421248,2,1
1503424849,1,3
1503428454,2,2
1503432049,2,4
1503435657,1,4
1503439247,3,3
1503442849,0,5
1503446448,1,3
1503450052,0,1
1503453647,2,2
1503457247,0,1
1503460847,1,1
1503464446,1,2
1503468108,1,1
1503471646,2,0
1503475247,0,2
1503478848,1,0
1503482451,6,1
1503486066,1,3
1503489652,2,0
1503493246,3,1
1503496847,4,3
1503500461,1,1
1503504048,4,1
1503507654,2,2
1503511250,2,2
1503514846,1,4
1503518448,3,1
1503522048,3,1
1503525648,2,2
1503529247,2,0
1503532849,2,2
1503536447,0,1
1503540053,2,1
1503547247,1,1
1503550849,6,1
1503554449,11,7
1503558070,1,0
1503561649,1,1
1503565248,2,3
1503568860,0,1
1503572456,1,1
1503576048,1,3
1503579648,3,0
1503583247,1,2
1503586849,0,2
1503590448,2,0
1503594050,3,1
1503597649,3,3
1503601249,4,1
1503604859,4,2
1503608449,2,2
1503612049,1,1
1503615649,4,4
1503619248,3,1
1503622848,1,0
1503626451,0,1
1503630056,1,1
1503633648,0,6
1503637248,3,9
1503640848,2,13
1503644442,2,15
1503648058,2,15
1503651680,1,2
1503655271,3,1
1503658880,3,1
1503662443,3,5
1503666050,3,2
1503669669,5,2
1503673243,3,1
1503676862,4,0
1503680468,3,6
1503684073,2,2
1503687655,3,2
1503691267,3,0
1503694863,0,3
1503702063,1,4
1503709240,1,0
1503712845,4,0
1503716441,1,1
1503723648,3,0
1503727250,1,0
1503730843,2,1
1503734442,0,1
1503738068,2,3
1503741642,0,5
1503745244,0,2
1503748843,0,3
1503752449,3,1
1503756046,0,1
1503759649,3,1
1503763247,12,0
1503766851,15,1
1503770443,10,0
1503774043,3,6
1503777676,6,1
1503781299,1,2
1503784852,1,0
1503792052,0,1
1503795658,3,2
1503799249,1,1
1503805820,1,2
1503811008,1,0
1503823942,3,0
1503834762,4,4
1503845383,2,8
1503856203,5,6
1503867000,6,6
1503877803,4,4
1503888647,3,1
1503899428,2,1
1503910248,2,3
1503920869,9,14
1503931834,8,2
1503938016,8,8
1503939677,8,3
1503943245,2,3
1503950448,2,0
1503954075,0,1
1503961243,0,2
1503964844,0,1
1503968449,2,0
1503972045,1,0
1503975670,2,2
1503979248,4,1
1503982859,1,0
1503986444,0,2
1503990053,0,1
1503993654,3,3
1503997255,2,1
1504000877,1,2
1504004490,2,1
1504008087,3,1
1504011703,2,2
1504015305,1,0
1504018906,2,1
1504022506,2,3
1504026107,2,3
1504029707,3,1
1504033308,0,1
1504036909,1,1
1504040506,0,4
1504044106,1,2
1504047707,2,0
1504051274,0,1
1504054856,2,0
1504058460,3,1
1504062053,2,1
1504069252,0,1
1504072866,1,0
1504076462,1,2
1504080099,2,1
1504083650,0,3
1504087276,0,2
1504090864,6,0
1504094455,0,1
1504098050,2,7
1504101655,0,3
1504105254,2,7
1504108866,1,2
1504112461,2,1
1504116072,0,1
1504119665,1,2
1504123260,1,1
1504126858,3,2
1504130463,3,3
1504134063,2,1
1504137655,0,2
1504141276,3,0
1504144878,4,0
1504148476,3,1
1504152078,1,2
1504155699,2,3
1504159291,1,11
1504162890,2,0
1504170069,5,1
1504173675,2,1
1504177274,2,2
1504180870,2,2
1504184492,1,2
1504188068,3,1
1504191682,2,0
1504195269,1,2
1504198866,1,4
1504202485,2,3
1504206071,1,1
1504209673,4,2
1504213265,1,3
1504216865,2,0
1504220475,4,2
1504224068,0,2
1504227669,1,0
1504234864,0,1
1504242071,1,4
1504245649,0,1
1504249259,1,5
1504252870,5,1
1504256468,2,1
1504263673,2,4
1504267284,0,1
1504274495,2,3
1504278072,9,4
1504281691,1,5
1504285273,1,4
1504288869,0,2
1504292486,0,4
1504296071,0,3
1504299663,0,1
1504303280,0,2
1504306880,1,1
1504310478,2,0
1504314073,0,2
1504317675,0,3
1504321269,3,2
1504324859,2,0
1504328466,1,3
1504332072,1,1
1504339257,0,1
1504342874,2,0
1504346475,1,1
1504350086,2,2
1504353658,2,0
1504357257,0,1
1504360859,1,2
1504364452,4,2
1504368060,1,0
1504371666,0,1
1504375264,1,7
1504378849,2,4
1504382453,1,2
1504386068,1,5
1504389672,5,1
1504393265,5,1
1504400466,1,1
1504404065,1,1
1504407680,1,1
1504411270,1,2
1504414882,1,1
