DateTime,AddedIPs,RemovedIPs
1502166315,173,0
1502166613,92,0
1502166913,135,0
1502167213,118,0
1502167813,244,0
1502168112,162,0
1502168414,162,0
1502168712,163,0
1502169013,162,0
1502169313,136,0
1502169613,126,0
1502170213,280,0
1502170813,217,3
1502171113,115,0
1502171414,117,0
1502171713,116,0
1502172014,144,0
1502172612,315,0
1502172913,158,0
1502173214,188,0
1502173518,206,0
1502173814,212,0
1502174113,176,0
1502174413,215,0
1502174713,202,0
1502175013,175,0
1502175614,407,0
1502175914,221,0
1502176513,445,0
1502176814,190,0
1502177412,393,0
1502177714,168,0
1502178012,239,0
1502178314,229,0
1502178614,177,0
1502178912,230,0
1502179214,238,0
1502179513,244,0
1502179813,237,0
1502180413,469,0
1502180718,209,0
1502181013,228,0
1502181313,229,0
1502181613,233,0
1502181914,231,1
1502182213,228,3
1502182514,232,0
1502182813,148,0
1502222113,0,1
1502222714,404,0
1502223013,230,0
1502223614,461,0
1502223914,229,0
1502224513,471,0
1502224813,226,0
1502225115,229,0
1502225413,237,0
1502225713,216,0
1502226013,233,2
1502226314,248,0
1502226614,237,0
1502226913,236,7
1502227213,221,27
1502227523,286,3
1502227813,228,0
1502228114,226,10
1502228412,257,4
1502228713,232,0
1502229014,230,0
1502229313,230,0
1502229616,234,0
1502230813,133,0
1502231119,0,1
1502289014,0,1
1502293213,0,1
1502298013,0,1
1502299524,0,1
1502302813,0,1
1502324713,0,1
1502337614,0,1
1502352912,0,1
1502361614,0,1
1502363115,0,1
1502376914,0,1
1502388913,0,1
1502439613,0,1
1502457013,0,1
1502463013,0,1
1502466913,0,1
1502556614,0,1
1502598613,0,1
1502632813,0,1
1502640613,0,1
1502715913,0,1
1502734813,0,1
1502748313,0,1
1502793913,0,1
1502818515,0,1
1502843413,0,1
1502867413,0,1
1502890513,0,1
1502900413,0,1
1502916013,0,1
1502917514,0,1
1502925614,0,1
1502945714,67,0
1502946014,110,0
1502946613,212,0
1502946914,109,2
1502947213,87,0
1502947519,75,0
1502947814,111,0
1502948114,97,0
1502948414,112,0
1502948714,90,0
1502949013,90,0
1502949613,242,0
1502949914,117,0
1502950513,189,0
1502950814,101,0
1502951414,224,0
1502952014,234,4
1502952313,129,0
1502952913,276,0
1502953514,205,0
1502953813,77,0
1502954415,132,0
1502954713,51,0
1502955313,106,0
1502955613,84,0
1502956213,186,0
1502956514,83,0
1502956814,90,0
1502957415,130,0
1502957713,87,1
1502958014,76,0
1502958323,77,0
1502958614,68,0
1502959213,138,0
1502959513,84,0
1502960113,253,0
1502960714,252,0
1502961013,114,0
1502961613,239,0
1502961914,115,0
1502962513,156,0
1502962816,134,0
1502963114,143,0
1502963413,127,0
1502964014,268,0
1502964314,136,0
1502964913,242,0
1502965213,170,0
1502965812,325,0
1502966113,137,0
1502966412,144,6
1502966713,137,6
1502967013,133,3
1502967313,132,0
1502967613,119,1
1502967914,123,0
1502968213,96,3
1502968813,278,0
1502969115,137,0
1502969713,289,0
1502970014,136,0
1502970315,131,0
1502970613,119,0
1502971213,211,0
1502971814,335,0
1502972417,348,0
1502972717,148,0
1502973014,142,0
1502973313,158,0
1502973613,175,0
1502973914,194,0
1502974213,173,0
1502974813,363,0
1502975114,179,0
1502975713,317,0
1502976314,267,6
1502976613,132,9
1502977213,295,12
1502977514,158,0
1502977814,148,0
1502978113,153,0
1502978713,164,0
1502979014,123,0
1502979614,267,3
1502979920,128,0
1502980515,263,0
1502980814,163,6
1502981113,180,0
1502981713,351,0
1502982013,102,0
1502982613,339,0
1502982914,178,0
1502983214,120,1
1502983514,185,0
1502983814,179,0
1502984113,151,0
1502984416,148,0
1502984716,153,0
1502985013,76,0
1502985614,225,0
1502985915,117,0
1502986514,262,0
1502986813,146,0
1502987414,328,0
1502987714,171,0
1502988013,181,0
1502989214,498,1
1502989513,175,0
1502990114,282,0
1502990414,120,0
1502991012,243,0
1502991315,104,0
1502991614,106,0
1502992213,31,0
1503000013,0,1
1503003913,0,1
1503021915,0,1
1503027314,0,1
1503062414,0,1
1503063313,0,1
1503093914,0,1
1503124813,0,1
1503150614,0,1
1503176114,0,1
1503186614,0,1
1503251713,0,1
1503252314,0,1
1503265214,0,1
1503270313,0,1
1503278413,0,1
1503312614,0,1
1503314413,0,1
1503329713,0,1
1503345614,0,1
1503360014,0,1
1503365120,0,1
1503400214,0,1
1503436520,0,1
1503438314,0,1
1503465014,0,1
1503483014,0,1
1503499215,0,1
1503576014,0,1
1503580815,1,0
1503581714,0,1
1503603915,0,1
1503611413,88,0
1503611715,217,0
1503612016,210,0
1503612315,112,0
1503613213,409,1
1503613520,208,0
1503613814,211,0
1503614115,208,0
1503614414,209,0
1503615314,639,2
1503615914,414,0
1503616214,198,0
1503616513,209,0
1503616815,208,0
1503617123,209,0
1503617414,212,0
1503617714,207,0
1503618016,202,0
1503618314,206,0
1503618614,210,0
1503619215,421,0
1503619516,208,0
1503620114,406,0
1503620414,197,0
1503620721,184,0
1503621016,154,0
1503621314,130,0
1503621615,135,0
1503621915,131,0
1503622215,130,0
1503622514,122,0
1503622814,135,0
1503623116,131,0
1503623414,136,0
1503623715,139,0
1503624015,137,0
1503624322,136,0
1503624913,262,0
1503625215,99,0
1503636613,0,1
1503668114,0,1
1503674415,0,1
1503688215,0,1
1503697215,0,1
1503721214,0,1
1503768321,0,1
1503804614,0,1
1503849915,0,1
1503891615,0,1
1503946514,0,1
1503971114,0,1
1503983114,0,1
1504032017,0,1
1504032614,0,1
1504098315,0,1
1504106115,0,1
1504131614,0,1
1504145714,0,1
1504164015,0,1
1504245015,0,1
1504251614,0,1
1504296914,0,1
1504306514,0,1
1504313114,0,1
1504313713,0,1
1504350614,0,1
1504356913,0,1
1504370113,0,1
1504387519,0,1
1504389615,0,1
1504395015,0,1
