DateTime,AddedIPs,RemovedIPs
1504503722,10,9
1504504922,20,14
1504506122,9,15
1504506721,3,7
1504507322,16,6
1504508521,4,5
1504509121,11,3
1504509721,4,16
1504510922,11,18
1504511521,11,7
1504512122,7,0
1504512722,4,1
1504513322,3,9
1504513922,5,4
1504514521,2,6
1504515721,13,0
1504516321,14,10
1504516921,5,6
1504518121,19,6
1504519322,12,4
1504520522,7,2
1504521121,1,8
1504521722,2,9
1504522921,6,0
1504524122,14,18
1504524722,3,0
1504525322,3,7
1504525922,4,0
1504526521,2,15
1504527721,2,0
1504528922,6,15
1504529522,1,0
1504531321,6,4
1504532522,3,6
1504533722,5,4
1504534921,7,3
1504536122,2,11
1504537322,3,0
1504538522,0,19
1504539122,2,0
1504539722,4,5
1504540922,4,3
1504541522,0,3
1504542121,1,12
1504542721,5,7
1504543321,5,0
1504543921,2,1
1504544522,3,0
1504545721,6,9
1504546922,5,8
1504548122,0,1
1504549321,24,3
1504550521,13,3
1504551722,12,7
1504552922,15,0
1504554122,10,2
1504554721,12,6
1504555322,3,0
1504556521,3,9
1504557122,5,0
1504557722,2,0
1504558922,20,5
1504559522,11,6
1504560122,20,11
1504560721,11,0
1504561322,6,0
1504562521,9,24
1504563722,9,4
1504564922,7,10
1504566121,6,2
1504566721,3,9
1504567321,17,0
1504568522,3,21
1504569722,6,9
1504570922,4,4
1504572121,5,12
1504572723,10,0
1504573322,5,0
1504574522,12,10
1504575122,20,12
1504575721,7,2
1504576922,2,0
1504578122,7,17
1504579322,4,11
1504580521,4,7
1504581721,5,0
1504582921,4,12
1504583522,3,0
1504584122,17,8
1504585321,19,6
1504585922,7,1
1504586521,8,2
1504587721,5,5
1504588322,6,1
1504590121,3,15
1504591321,2,7
1504592521,4,2
1504593722,4,10
1504594921,3,1
1504595521,1,2
1504596122,5,11
1504596721,1,0
1504597322,1,0
1504597922,1,12
1504598521,3,8
1504599122,8,4
1504599721,0,4
1504600921,1,16
1504602122,4,3
1504603321,7,5
1504603922,4,7
1504604522,10,0
1504605121,17,9
1504605722,9,11
1504606322,7,0
1504606921,4,3
1504607521,3,0
1504608122,0,3
1504609322,1,10
1504610521,10,0
1504611721,2,10
1504612921,5,4
1504614721,1,5
1504615322,3,0
1504616522,2,5
1504617122,6,4
1504618922,5,10
1504620121,1,0
1504620721,1,3
1504621921,0,1
1504622521,1,1
1504623721,5,3
1504624921,6,1
1504626122,4,3
1504626721,0,5
1504627322,4,1
1504627921,3,0
1504628521,3,3
1504629122,6,0
1504629722,4,6
1504630921,7,11
1504631522,1,0
1504632122,7,0
1504633321,11,4
1504634521,5,7
1504635121,2,0
1504635722,2,0
1504636921,4,2
1504638121,2,5
1504638721,1,6
1504639321,3,0
1504640521,14,4
1504641721,11,16
1504642922,6,6
1504643522,4,2
1504644121,2,5
1504645322,10,0
