DateTime,AddedIPs,RemovedIPs
1503849771,0,3
1503853371,1,0
1503856971,1,6
1503860632,2,0
1503864171,0,4
1503871371,0,4
1503878571,0,1
1503885771,1,3
1503889371,2,0
1503892972,2,1
1503896572,1,0
1503900172,1,3
1503903833,4,4
1503907372,0,3
1503914573,0,3
1503918172,1,0
1503921772,1,3
1503929032,2,3
1503932572,2,3
1503936172,0,1
1503939773,1,0
1503943373,3,6
1503950572,0,4
1503954173,2,0
1503957773,0,2
1503961373,2,1
1503968574,0,2
1503972173,2,4
1503975772,3,0
1503979372,1,2
1503983032,1,2
1503986573,3,1
1503990173,2,2
1503993773,0,4
1503997374,1,0
1504001033,3,2
1504004633,1,0
1504008173,2,2
1504011774,0,1
1504015433,1,0
1504019033,0,2
1504022573,2,0
1504026173,0,3
1504029774,1,0
1504033373,0,4
1504040573,2,0
1504044173,1,0
1504047773,0,1
1504051433,0,2
1504054975,1,0
1504058573,0,1
1504062173,4,0
1504062405,0,1
1504065774,0,1
1504069375,4,0
1504072974,4,2
1504076574,3,0
1504080174,0,4
1504083774,2,0
1504087374,2,0
1504090975,1,3
1504094574,2,1
1504098175,2,0
1504101774,1,4
1504105374,1,0
1504108974,0,2
1504112576,2,0
1504116186,2,1
1504119793,1,0
1504123393,0,2
1504130595,1,2
1504134134,1,0
1504141334,2,1
1504144994,1,0
1504148594,2,6
1504152195,2,0
1504155795,1,0
1504159335,0,1
1504162934,11,5
1504166594,3,0
1504170194,1,1
1504173735,2,1
1504177394,0,2
1504180994,1,0
1504184595,0,2
1504188194,1,0
1504191794,2,1
1504195394,0,1
1504202594,0,2
1504206194,2,3
1504209736,0,3
1504213394,3,1
1504216997,2,0
1504220595,0,3
1504224196,2,2
1504231396,0,3
1504234995,3,2
1504242137,1,0
1504245796,1,1
1504249395,4,3
1504256595,0,3
1504260195,1,0
1504263797,3,2
1504267395,2,0
1504270997,1,2
1504278195,1,0
1504281795,1,0
1504285395,3,3
1504288935,1,5
1504292596,2,0
1504296136,1,2
1504299796,0,5
1504303396,2,1
1504306997,5,0
1504310596,0,1
1504314136,2,0
1504317797,1,5
1504321396,2,0
1504324996,0,4
1504328597,1,5
1504335737,1,0
1504339396,2,2
1504342996,1,0
1504346596,1,3
1504350136,3,0
1504353797,1,2
1504357337,2,1
1504360996,1,0
1504364536,1,2
1504368136,1,0
1504371737,1,0
1504375397,2,4
1504378997,2,0
1504382537,1,0
1504386198,1,3
1504389797,0,1
1504393397,0,2
1504396998,2,0
1504400597,0,3
1504404197,0,2
1504407797,1,1
1504411338,2,0
