DateTime,AddedIPs,RemovedIPs
1502400926,1,0
1502401878,1,0
1502428299,0,1
1502429920,0,1
1502433980,1,0
1502441013,1,0
1502443834,0,2
1502451097,0,2
1502458340,2,2
1502460709,3,1
1502462548,0,2
1502482281,1,0
1502486080,0,1
1502495187,0,1
1502513041,1,0
1502515837,0,3
1502520994,0,1
1502521266,0,2
1502523076,0,1
1502525499,0,1
1502527581,0,1
1502533608,2,0
1502534551,0,2
1502536299,0,2
1502540079,0,1
1502540906,1,0
1502550685,1,1
1502560665,0,1
1502570444,0,1
1502573433,0,1
1502584013,1,0
1502584860,1,0
1502612075,0,1
1502615769,1,0
1502619040,0,1
1502620958,1,0
1502623830,0,1
1502626054,0,3
1502628053,0,5
1502631033,0,2
1502640638,5,0
1502644285,0,1
1502647844,0,1
1502651484,0,1
1502662473,1,1
1502664154,0,1
1502666133,1,1
1502670512,2,0
1502676876,1,0
1502678548,1,1
1502693398,1,2
1502696559,0,2
1502705676,0,1
1502710953,1,1
1502712872,0,1
1502713838,1,0
1502720066,0,1
1502722741,0,1
1502725352,1,1
1502727045,1,0
1502740227,1,0
1502743532,1,0
1502745270,1,1
1502757930,0,1
1502776591,1,0
1502793642,1,0
1502795439,0,1
1502800239,0,2
1502801139,0,1
1502802640,1,1
1502808998,0,1
1502809836,0,4
1502813439,3,2
1502821707,1,0
1502826986,2,0
1502827850,4,0
1502840553,0,1
1502842479,0,1
1502843430,1,0
1502844157,1,0
1502845840,0,1
1502868635,1,0
1502869536,0,4
1502871039,6,0
1502872948,2,0
1502873962,2,0
1502875726,1,0
1502894557,0,1
1502896230,0,1
1502909098,1,0
1502910638,0,1
1502914244,0,1
1502929841,0,1
1502946866,3,1
1502959191,0,1
1502965935,1,0
1502979268,1,1
1502980965,0,1
1502982938,0,1
1502990096,3,0
1503001603,1,0
1503002440,0,5
1503004281,0,29
1503008308,1,0
1503011496,0,1
1503013572,1,0
1503015041,0,1
1503040299,1,0
1503043387,1,0
1503059405,1,0
1503079157,0,1
1503083502,0,1
1503112302,0,2
1503113729,0,5
1503115839,1,1
1503117761,3,0
1503119727,0,2
1503135683,1,0
1503152068,1,0
1503158687,0,2
1503160852,0,2
1503179442,0,1
1503203538,1,0
1503221436,1,1
1503227832,0,1
1503228931,0,1
1503235005,1,0
1503240152,0,1
1503245440,1,0
1503260083,5,0
1503267042,1,1
1503270426,1,1
1503275438,1,1
1503276326,1,1
1503278933,1,1
1503285043,0,2
1503289526,3,0
1503290449,0,1
1503305140,0,1
1503315643,1,0
1503317448,0,1
1503320190,1,0
1503327052,0,1
1503331370,0,1
1503377143,1,0
1503382243,1,0
1503390948,0,1
1503393273,1,0
1503408649,1,0
1503416741,0,1
1503420330,0,1
1503425668,1,0
1503429048,0,6
1503448966,1,0
1503455456,0,1
1503459759,0,3
1503461448,4,0
1503467136,1,0
1503474165,1,0
1503477655,0,1
1503479445,1,0
1503502237,0,1
1503509763,1,0
1503510992,1,0
1503511848,1,0
1503512679,3,0
1503523844,0,1
1503531930,1,0
1503538852,0,2
1503543580,0,1
1503545440,0,2
1503548125,1,0
1503549008,1,0
1503551369,3,0
1503563145,0,1
1503578441,0,1
1503587441,0,1
1503589350,1,0
1503591269,1,0
1503596128,0,1
1503597330,1,0
1503616235,4,0
1503616467,1,0
1503618338,1,0
1503621945,4,0
1503622893,2,0
1503627273,0,1
1503629796,0,3
1503630642,0,1
1503631849,0,1
1503636047,1,1
1503642733,1,0
1503643355,2,0
1503649295,1,0
1503654999,1,0
1503655852,0,1
1503657951,0,1
1503664209,1,0
1503671527,1,0
1503673454,0,1
1503674434,1,0
1503676590,7,1
1503677440,0,1
1503681086,1,0
1503684573,1,0
1503688516,0,1
1503691281,2,0
1503693432,1,0
1503697419,0,1
1503702697,1,1
1503719728,0,2
1503742470,0,1
1503753086,1,0
1503758555,0,1
1503760302,0,1
1503761429,0,1
1503762999,4,0
1503763845,1,0
1503765051,0,1
1503791140,0,1
1503796259,0,1
1503806937,0,2
1503819644,0,1
1503821670,5,0
1503841356,0,3
1503843039,0,1
1503844829,0,1
1503848445,0,2
1503851501,0,1
1503860193,0,2
1503863391,1,0
1503865251,2,0
1503866552,2,0
1503872446,1,1
1503891940,3,1
1503907500,1,1
1503909773,0,1
1503920373,0,1
1503925840,0,1
1503927961,0,1
1503932446,0,1
1503945757,1,0
1503952963,0,1
1503954062,0,1
1503959435,1,1
1503963756,0,2
1503966640,1,0
1503978332,0,2
1503985543,3,0
1503988246,11,0
1503990641,0,4
1503992737,0,1
1504001689,1,0
1504023042,1,0
1504048277,0,1
1504053339,0,1
1504055480,1,0
1504060259,0,1
1504070072,1,0
1504071043,2,0
1504076463,0,1
1504077271,1,0
1504095100,0,1
1504096253,0,1
1504098172,0,2
1504104163,2,0
1504106497,3,0
1504107481,2,0
1504118587,2,1
1504125660,1,1
1504134591,0,1
1504136115,0,1
1504141893,0,1
1504147419,0,1
1504148215,1,0
1504150120,1,0
1504151206,0,2
1504152641,0,1
1504154440,0,7
1504156317,0,2
1504157309,2,0
1504158997,0,8
1504168325,0,2
1504172604,0,1
1504175428,0,1
1504180902,0,1
1504183234,0,1
1504189926,2,0
1504202368,2,0
1504205689,3,0
1504206691,1,0
1504207537,1,0
1504208617,2,0
1504209392,4,0
1504210240,2,0
1504212035,0,1
1504213890,1,1
1504217445,0,1
1504221080,0,1
1504231176,1,0
1504239041,0,1
1504240848,0,3
1504250199,1,0
1504252550,1,0
1504253458,1,0
1504269997,1,0
1504275335,0,1
1504276949,0,4
1504282539,2,0
1504284175,1,0
1504285848,0,1
1504296415,0,1
1504300470,1,0
1504302343,0,1
1504311044,1,0
1504315029,1,0
1504319551,0,1
1504321839,0,1
1504325448,1,0
1504327358,0,2
1504359757,0,2
1504368643,7,0
1504374159,0,1
1504375265,0,3
1504376142,2,0
1504377023,1,2
1504379737,0,2
1504384958,0,1
1504387710,1,0
1504421091,15,0
1504425541,0,1
1504431939,0,1
1504437049,3,0
1504439135,1,0
1504446153,1,0
1504454583,0,1
1504456253,0,1
1504456965,0,2
1504459953,0,2
1504464105,0,1
1504465837,1,0
1504466731,2,0
1504468777,0,1
1504473046,2,0
1504476646,0,3
1504479405,1,2
1504485007,0,1
1504493135,1,0
1504499260,1,0
1504501839,0,1
1504503750,0,1
1504507493,1,1
1504528949,0,1
1504535125,6,0
1504536058,0,1
1504537300,0,2
1504539819,0,1
1504543361,1,0
1504546830,0,2
1504553440,1,1
1504557043,0,1
1504559676,1,0
1504568549,0,1
1504586559,2,0
1504588475,0,6
1504589435,0,8
1504590151,0,1
1504591838,0,1
1504603855,0,3
1504606248,0,5
1504611893,0,1
1504637770,0,3
