DateTime,AddedIPs,RemovedIPs
1502838032,2,2
1502841629,2,0
1502845832,2,5
1502851832,4,1
1502856632,2,2
1502861431,3,1
1502865029,3,0
1502869232,0,3
1502873432,2,0
1502878832,1,2
1502884231,3,4
1502889632,2,4
1502895031,3,3
1502899832,1,3
1502905231,2,3
1502911231,2,2
1502916632,4,4
1502922032,4,1
1502926232,3,2
1502930433,7,2
1502935831,4,2
1502941832,4,2
1502947232,3,2
1502952632,3,1
1502957432,3,4
1502964032,0,1
1502968832,4,2
1502974232,3,2
1502979631,1,4
1502985032,1,2
1502990434,3,5
1502995832,2,5
1503001832,4,2
1503006632,4,2
1503012032,1,6
1503017431,1,4
1503022832,3,2
1503028232,2,6
1503033031,4,3
1503037831,1,1
1503041429,1,0
1503045031,1,2
1503052230,4,2
1503055831,2,3
1503063031,2,3
1503066630,5,5
1503073829,2,6
1503077432,2,0
1503081635,3,6
1503086432,5,0
1503090029,4,2
1503097828,4,3
1503103231,2,0
1503105630,2,2
1503110432,1,2
1503117032,4,2
1503120629,3,0
1503127830,3,5
1503131432,2,2
1503138629,4,2
1503141632,8,1
1503145832,6,4
1503150031,1,5
1503156032,6,6
1503161432,6,0
1503166832,6,0
1503171632,2,6
1503177032,9,1
1503183032,9,4
1503189631,4,0
1503195032,9,2
1503200432,5,3
1503205232,3,1
1503210632,6,3
1503216632,6,1
1503222632,0,5
1503228032,3,5
1503233431,4,0
1503238832,3,2
1503244231,4,4
1503249632,3,5
1503255032,4,1
1503261032,5,4
1503266432,5,5
1503271832,1,2
1503277231,4,1
1503283231,3,4
1503289831,7,1
1503295233,1,5
1503300031,6,2
1503311433,8,5
1503316832,4,3
1503322232,4,0
1503333032,6,2
1503337832,4,4
1503343232,4,4
1503348632,2,0
1503354032,3,4
1503359432,2,1
1503365432,4,0
1503370832,5,1
1503376235,2,3
1503381635,5,1
1503387034,5,2
1503391832,5,2
1503397232,2,3
1503403232,4,1
1503408632,3,4
1503413433,1,1
1503418832,5,0
1503424832,1,3
1503429632,4,8
1503435031,3,4
1503440432,4,2
1503446432,5,2
1503450632,5,1
1503457233,4,1
1503462032,5,3
1503467431,2,2
1503473432,3,6
1503479432,6,1
1503486032,2,2
1503491431,4,0
1503496831,1,3
1503501631,1,0
1503506432,2,1
1503511831,5,3
1503517832,3,0
1503523232,3,5
1503528032,2,1
1503531629,6,0
1503535832,1,2
1503540634,3,2
1503546032,2,0
1503551432,1,8
1503557431,5,9
1503562232,2,0
1503567632,5,1
1503573032,3,1
1503578432,3,5
1503583831,3,2
1503589232,4,4
1503594632,0,5
1503600032,7,3
1503605432,2,4
1503610832,1,1
1503614430,4,3
1503618032,0,5
1503624031,2,4
1503634231,3,4
1503639632,2,0
1503645032,3,4
1503651031,1,3
1503655832,2,0
1503661831,3,1
1503666631,3,2
1503677431,2,1
1503683432,1,1
1503688832,1,0
1503693632,0,6
1503698432,1,0
1503702029,1,3
1503706232,2,2
1503711632,4,0
1503717031,3,3
1503723033,5,1
1503727832,4,3
1503731430,3,0
1503736831,3,3
1503742232,6,6
1503748232,3,0
1503753632,3,3
1503758432,1,1
1503763832,3,3
1503768032,3,6
1503772232,3,0
1503775829,4,0
1503783029,4,3
1503787232,4,5
1503790829,1,0
1503796232,0,6
1503799829,1,0
1503805232,1,2
1503810632,7,3
1503817832,1,4
1503825032,7,4
1503832249,2,4
1503837031,4,5
1503843032,0,3
1503848432,2,8
1503853832,7,1
1503860433,4,4
1503865232,2,5
1503870632,4,4
1503876632,5,1
1503881432,7,2
1503888032,2,4
1503892832,7,6
1503898232,6,1
1503903632,4,3
1503909032,6,3
1503914431,5,3
1503919832,4,3
1503925232,2,5
1503930631,1,2
1503935432,0,4
1503940831,4,0
1503946232,1,3
1503951031,4,5
1503957032,4,2
1503962432,4,2
1503967832,5,3
1503973232,6,3
1503978632,2,0
1503984632,2,7
1503988832,7,4
1503994232,5,4
1504000251,0,4
1504005632,3,1
1504011032,3,4
1504016432,6,1
1504021832,4,2
1504026632,4,10
1504030229,4,0
1504035632,5,1
1504041032,3,4
1504047033,1,4
1504052432,5,4
1504057232,8,4
1504063832,4,2
1504069233,1,1
1504074032,5,2
1504084832,7,5
1504090833,5,5
1504095032,0,1
1504101032,2,6
1504106432,2,0
1504111231,3,1
1504117232,2,5
1504122632,4,0
1504127432,3,2
1504132832,3,4
1504137031,2,9
1504141832,6,2
1504147832,3,0
1504153832,5,2
1504159232,3,9
1504164632,3,0
1504169432,4,5
1504174832,7,2
1504179632,3,2
1504185632,5,7
1504190432,2,2
1504195831,2,2
1504201232,1,1
1504207232,2,6
1504212636,4,2
1504218032,5,3
1504222831,3,0
1504228832,0,3
1504234231,1,7
1504240232,6,2
1504245032,4,3
1504250432,5,9
1504255831,5,0
1504260632,4,1
1504266032,4,1
1504271432,2,3
1504277432,0,2
1504282233,1,5
1504287632,5,0
1504292432,5,2
1504296632,1,5
1504302032,4,2
1504307431,4,1
1504313432,2,2
1504319431,1,3
1504324832,1,4
1504331431,3,1
1504336832,3,1
1504342232,2,5
1504347631,3,2
1504353032,3,7
1504358432,6,1
1504363832,3,1
1504368633,6,2
1504372229,10,0
1504376433,0,7
1504381232,2,0
1504386632,4,1
1504392633,6,2
1504397431,5,4
1504403434,4,2
1504409432,5,2
1504414832,3,3
1504419632,0,4
1504425032,3,1
1504431032,1,4
1504435833,5,0
1504441832,2,4
1504447832,6,4
1504454433,0,6
1504459232,2,5
1504464632,2,1
1504470033,4,6
1504475432,4,1
1504480832,6,0
1504486234,7,0
1504492232,4,2
1504497633,2,6
1504503032,5,1
1504508432,3,5
1504513832,1,2
1504519232,4,1
1504524632,3,1
1504529432,1,3
1504540833,3,2
1504545632,3,4
1504550432,3,1
1504556433,1,3
1504561832,3,2
1504567231,2,1
1504573232,7,4
1504578632,4,0
1504584032,1,2
1504589433,3,3
1504594232,5,3
1504600232,6,5
1504605033,2,5
1504610432,3,0
1504621832,1,7
1504627232,7,2
1504631432,7,0
1504637433,4,4
1504642233,1,4
