DateTime,AddedIPs,RemovedIPs
1503259424,1,1
1503263024,0,3
1503266564,3,0
1503270164,0,2
1503273824,1,0
1503277424,0,3
1503280964,0,2
1503284624,3,0
1503288164,2,6
1503291764,2,0
1503295364,4,7
1503299024,3,0
1503302564,0,3
1503306164,1,0
1503309824,2,4
1503313364,0,2
1503320565,1,0
1503324165,0,1
1503327765,2,0
1503331365,3,4
1503334965,5,0
1503338565,3,2
1503342165,2,1
1503345765,3,0
1503349365,3,2
1503352965,11,1
1503356565,4,3
1503360165,3,0
1503363765,2,1
1503367365,1,1
1503371025,2,2
1503374565,2,3
1503378165,2,6
1503385365,3,3
1503388965,1,7
1503396166,1,2
1503399766,3,0
1503403366,1,0
1503407026,0,2
1503410567,0,2
1503414166,2,1
1503417766,4,0
1503421426,3,2
1503428566,2,7
1503432166,1,0
1503435766,1,1
1503439366,1,0
1503442966,2,2
1503446566,1,1
1503450166,0,1
1503453826,0,1
1503457366,5,0
1503461026,0,1
1503464567,1,0
1503468226,3,3
1503471767,2,2
1503475383,1,3
1503482627,3,7
1503486171,1,3
1503493367,0,2
1503496967,0,1
1503500567,1,2
1503504184,2,5
1503507767,1,0
1503511427,1,1
1503514967,1,0
1503518627,1,2
1503522227,1,2
1503525767,0,2
1503529367,0,2
1503532967,1,0
1503536567,1,2
1503543767,2,2
1503547367,1,0
1503550968,1,3
1503554628,1,0
1503558168,1,5
1503561768,3,0
1503565368,0,1
1503568968,1,1
1503576228,0,3
1503579768,1,4
1503583368,2,5
1503587028,3,0
1503597768,0,3
1503601368,0,2
1503608568,4,2
1503612168,1,0
1503615828,2,1
1503619368,1,1
1503622968,0,2
1503626629,0,1
1503630169,2,0
1503633769,1,1
1503637369,0,3
1503640969,2,1
1503644569,4,1
1503651769,2,2
1503655369,1,0
1503658969,2,2
1503662569,3,0
1503666169,2,1
1503669829,0,2
1503673369,1,4
1503676969,3,0
1503677510,2,2
1503680629,7,2
1503684230,1,0
1503687770,0,2
1503691370,1,0
1503694970,2,1
1503702170,1,2
1503709372,1,0
1503712971,1,0
1503716570,4,4
1503723770,1,3
1503727430,3,0
1503729530,1,2
1503730969,0,4
1503738170,0,4
1503745370,2,3
1503749030,0,1
1503752570,1,3
1503756171,1,0
1503759771,2,5
1503766970,1,0
1503770631,0,1
1503774171,0,1
1503777770,1,0
1503781430,0,1
1503785030,1,3
1503788571,1,1
1503792173,1,1
1503795771,1,0
1503799371,6,0
1503803032,2,4
1503806570,1,0
1503810171,1,3
1503817371,1,8
1503820972,1,0
1503824631,0,1
1503831771,0,2
1503846172,1,0
1503849771,0,4
1503853371,1,0
1503856971,1,1
1503860632,2,1
1503864171,0,1
1503871371,0,3
1503878571,0,5
1503885771,1,0
1503889371,2,3
1503892972,2,0
1503896572,1,5
1503900172,1,3
1503903833,4,0
1503907372,2,0
1503914573,1,0
1503918172,1,1
1503921772,1,3
1503929032,2,0
1503932572,2,2
1503936172,0,2
1503939773,1,0
1503943373,3,5
1503950572,0,1
1503954173,3,0
1503957773,0,2
1503961373,3,2
1503968574,0,5
1503972173,2,2
1503975772,3,0
1503979372,1,3
1503983032,1,0
1503986573,3,1
1503990173,2,2
1503993773,0,2
1503997374,1,2
1504001033,3,5
1504004633,1,0
1504008173,2,4
1504011774,1,0
1504015433,1,3
1504022573,2,0
1504026173,0,4
1504029774,1,3
1504033373,1,0
1504040573,2,0
1504044173,1,5
1504047773,0,1
1504051433,0,1
1504054975,1,0
1504058573,0,7
1504062173,5,0
1504062405,0,2
1504069375,4,3
1504072974,4,4
1504076574,3,2
1504083774,2,0
1504087374,2,2
1504090975,1,1
1504094574,2,0
1504098175,2,0
1504101774,1,3
1504105374,1,0
1504108974,0,5
1504112576,2,0
1504116186,2,0
1504119793,1,1
1504126993,0,1
1504130595,1,0
1504134134,1,3
1504137734,0,5
1504141334,2,1
1504144994,1,0
1504148594,2,3
1504152195,2,0
1504155795,1,5
1504162934,11,2
1504166594,4,1
1504170194,1,4
1504173735,2,0
1504177394,0,1
1504180994,1,0
1504184595,2,5
1504188194,1,0
1504191794,2,1
1504198934,0,3
1504202594,1,0
1504206194,3,3
1504209736,1,1
1504213394,4,2
1504216997,2,1
1504220595,1,0
1504224196,7,1
1504227795,1,0
1504231396,8,0
1504234995,3,3
1504242137,1,0
1504245796,8,0
1504249395,4,3
1504256595,0,2
1504260195,2,0
1504263797,3,3
1504267395,2,0
1504270997,1,4
1504274537,1,0
1504278195,1,0
1504281795,1,0
1504285395,3,0
1504288935,2,2
1504292596,2,0
1504296136,1,2
1504303396,2,2
1504306997,5,0
1504310596,0,2
1504314136,2,0
1504317797,1,3
1504321396,2,0
1504324996,0,2
1504328597,1,2
1504332196,0,3
1504335737,1,0
1504339396,3,0
1504342996,1,0
1504346596,1,1
1504350136,3,0
1504353797,1,3
1504357337,2,0
1504360996,1,2
1504364536,1,0
1504368136,1,1
1504371737,1,5
1504375397,2,2
1504378997,2,1
1504382537,1,2
1504386198,1,0
1504389797,0,1
1504393397,0,2
1504396998,2,0
1504404197,0,4
1504407797,1,0
1504411338,2,6
