DateTime,AddedIPs,RemovedIPs
1504277434,62,27
1504282235,32,50
1504287634,39,56
1504292435,54,0
1504296635,29,29
1504302035,37,37
1504307434,61,40
1504313435,80,41
1504319434,62,38
1504324835,26,81
1504331434,42,27
1504336835,19,36
1504342237,49,69
1504347633,57,35
1504353034,42,40
1504358434,39,45
1504363834,33,25
1504368635,35,31
1504372232,65,0
1504376436,34,26
1504381235,47,7
1504386635,56,25
1504392635,48,38
1504397434,32,61
1504403437,44,34
1504409435,18,29
1504414835,50,50
1504419634,48,31
1504425035,56,71
1504431034,31,54
1504435836,251,42
1504441836,34,28
1504447834,56,27
1504454435,69,22
1504459234,33,54
1504464634,33,32
1504470035,75,52
1504475435,27,24
1504480834,27,29
1504486237,48,44
1504492235,72,51
1504497635,43,71
1504503035,30,52
1504508434,41,56
1504513835,31,41
1504519235,38,48
1504524634,29,65
1504529434,50,75
1504536034,35,75
1504540836,48,35
1504545635,39,0
1504550434,35,78
1504556435,57,68
1504561835,84,17
1504567234,88,25
1504573235,30,41
1504578634,58,122
1504584035,25,0
1504589435,17,42
1504594235,43,47
1504600235,62,37
1504605035,57,65
1504610435,32,38
1504617034,37,50
1504621834,18,97
1504627235,42,0
1504631435,56,54
1504637436,59,0
1504642236,19,100
