DateTime,AddedIPs,RemovedIPs
1504266067,87,62
1504269907,53,32
1504273737,40,40
1504277583,100,110
1504281407,33,85
1504285258,44,37
1504289094,49,66
1504292951,104,74
1504296779,45,11
1504300616,51,45
1504304468,12,24
1504308287,22,39
1504312150,44,84
1504315967,19,38
1504323651,115,94
1504327477,39,34
1504331318,114,83
1504335164,164,288
1504339002,161,186
1504342842,203,160
1504346671,133,186
1504350537,64,23
1504354379,54,31
1504358216,24,14
1504362042,105,60
1504365891,32,30
1504369743,35,61
1504373609,72,27
1504408614,164,285
1504412438,160,148
1504416306,147,182
1504420142,171,145
1504423963,156,173
1504428046,172,155
1504431880,33,30
1504435737,65,35
1504439568,52,23
1504443415,14,16
1504447258,63,44
1504451089,111,163
1504454941,150,198
1504458810,69,76
1504538685,146,59
1504542698,52,26
1504546384,51,21
1504550214,35,34
1504554044,89,89
1504557878,52,60
1504562252,57,34
1504566044,51,54
1504569894,145,288
1504573725,152,157
1504577583,41,22
1504581695,75,25
1504585498,36,16
1504589346,25,17
1504593167,52,27
1504600857,84,67
1504604683,46,25
1504608790,142,243
1504612652,175,195
1504616487,156,180
1504620305,136,155
1504624144,177,131
1504627983,154,179
1504631837,153,168
1504635663,139,145
1504639508,149,139
1504643341,163,142
