DateTime,AddedIPs,RemovedIPs
1502422381,1,0
1502429581,2,0
1502433181,0,1
1502479981,0,1
1502487181,1,1
1502494381,1,0
1502505181,0,1
1502515981,0,1
1502526781,0,1
1502538041,1,2
1502544781,1,0
1502551981,1,2
1502559181,0,1
1502577181,0,1
1502580781,0,1
1502591581,1,0
1502638382,0,1
1502649181,2,0
1502656381,1,0
1502663581,0,1
1502670781,0,1
1502688781,1,1
1502692382,1,0
1502710381,1,0
1502721181,0,2
1502775181,0,1
1502803981,0,2
1502839981,0,4
1502850781,0,1
1502868781,0,1
1502879581,0,1
1502904781,0,1
1502933581,0,1
1502937181,0,1
1502955181,0,2
1502969581,1,2
1502976781,1,0
1502980381,0,1
1503012781,0,1
1503037981,0,1
1503041581,1,0
1503045181,0,1
1503052381,1,0
1503066781,1,0
1503073981,1,1
1503084782,0,1
1503091981,1,2
1503109981,0,2
1503113581,1,1
1503117181,1,0
1503127981,1,0
1503135181,0,1
1503138781,6,0
1503142381,4,0
1503145981,1,0
1503153181,0,1
1503156781,0,3
1503163981,0,2
1503167581,1,0
1503174782,1,0
1503178381,3,0
1503185581,6,0
1503192781,1,1
1503196381,4,0
1503210781,1,0
1503217981,1,2
1503221581,0,1
1503235981,1,0
1503239581,2,0
1503246781,1,0
1503250382,1,0
1503257581,0,2
1503271981,1,0
1503289981,0,1
1503304381,0,1
1503311581,0,1
1503318781,2,0
1503322381,1,0
1503333182,0,1
1503343981,0,1
1503354781,2,1
1503383581,0,1
1503405181,1,0
1503419581,0,1
1503448381,1,1
1503462782,0,1
1503469981,1,0
1503498781,1,0
1503509582,1,0
1503513181,2,1
1503523981,1,0
1503527581,0,1
1503531181,1,0
1503538381,1,0
1503545581,0,1
1503559981,2,0
1503563581,1,1
1503570781,2,1
1503585181,2,0
1503592382,1,0
1503603181,1,0
1503617581,1,0
1503624782,0,1
1503631981,0,2
1503642781,1,0
1503653581,0,1
1503675181,1,0
1503678781,4,0
1503703981,1,0
1503732781,0,1
1503772381,1,0
1503775981,0,1
1503779581,0,1
1503797581,0,1
1503801181,0,2
1503811982,7,0
1503819181,1,1
1503822781,0,1
1503826381,2,0
1503829981,0,1
1503837182,1,2
1503847981,0,1
1503851581,1,0
1503855181,2,1
1503858781,0,1
1503862381,2,0
1503865981,2,1
1503873181,0,2
1503883981,1,0
1503887581,0,1
1503891181,0,2
1503898381,1,0
1503916381,3,0
1503927181,0,1
1503934381,0,1
1503952381,1,1
1503959581,2,2
1503963181,1,0
1503966781,0,1
1503973981,0,1
1503984781,1,0
1504002781,2,0
1504027982,1,0
1504063981,0,1
1504067581,0,1
1504071181,1,0
1504092781,1,1
1504096381,1,0
1504125181,2,0
1504135981,1,1
1504139581,0,1
1504143182,0,1
1504153981,1,0
1504168381,0,2
1504179181,0,1
1504186381,1,1
1504193581,1,0
1504211581,0,1
1504225981,0,1
1504236781,0,1
1504243981,0,1
1504254781,0,1
1504261981,0,1
1504265581,0,1
1504269181,0,1
1504283581,1,0
1504287181,0,1
1504290781,1,0
1504294381,0,1
1504297981,0,1
1504315981,0,1
1504319582,2,0
1504323181,0,1
1504344782,1,0
1504351981,0,2
1504359181,1,0
1504366381,1,1
1504373582,5,2
1504387982,1,0
1504395181,1,1
1504398782,1,0
1504409581,1,0
1504413181,0,1
1504416781,1,0
1504427581,0,1
1504438381,4,0
1504449181,2,1
1504452781,0,1
1504456381,1,0
1504459981,1,0
1504467181,1,0
1504474381,0,1
1504481581,0,2
1504485181,0,1
1504503181,1,0
1504524781,0,1
1504528381,0,1
1504531981,0,1
1504535581,0,1
1504539182,0,1
1504546381,0,2
1504549981,0,1
1504557181,2,0
1504560781,0,1
1504575182,0,3
1504585981,0,1
1504593181,0,1
1504600381,0,3
1504603981,0,1
1504611181,0,3
1504618381,0,6
1504629181,1,1
1504636381,0,1
