DateTime,AddedIPs,RemovedIPs
1500655459,8,0
1500670108,5,0
1500684736,9,0
1500699372,3,0
1500714079,6,0
1500728910,9,1
1500743803,8,0
1500758433,9,1
1500773069,7,0
1500787689,5,0
1500802338,6,1
1500816986,13,0
1500831629,3,0
1500846260,9,1
1500861157,6,0
1500875782,6,0
1500890523,6,0
1500905316,2,1
1500920204,5,2
1500934809,4,0
1500949453,6,0
1500964354,2,0
1500978991,3,1
1500993636,3,0
1501008250,6,0
1501022903,3,0
1501037551,3,0
1501052178,4,1
1501066878,7,0
1501081467,4,0
1501096087,2,0
1501110730,4,0
1501125404,4,0
1501140266,1,1
1501154906,5,0
1501169551,1,2
1501184190,5,0
1501198832,5,0
1501213459,4,0
1501228091,1,0
1501243350,0,1
1501257872,5,0
1501272754,6,0
1501287638,7,1
1501302247,5,1
1501316923,4,0
1501331559,4,0
1501346182,11,1
1501360811,12,0
1501375451,11,0
1501390123,198,0
1501404757,12,0
1501419370,14,0
1501434078,10,1
1501448667,13,1
1501463315,5,0
1501478196,15,0
1501492811,6,0
1501507481,8,0
1501522112,4,1
1501536757,5,0
1501551635,1,0
1501566259,3,1
1501580911,9,0
1501595545,16,0
1501610195,15,1
1501624901,15,0
1501639470,27,1
1501654106,17,0
1501668742,11,0
1501683641,4,0
1501698768,3,1
1501713407,3,0
1501728030,1,1
1501742661,3,0
1501757306,4,0
1501772209,3,0
1501786865,2,0
1501801463,2,0
1501816105,5,0
1501830769,4,0
1501845412,3,0
1501860013,5,0
1501874661,4,0
1501889316,2,0
1501904205,4,1
1501918844,3,0
1501933463,3,1
1501948371,5,0
1501962984,5,0
1501977651,4,0
1501992522,4,0
1502007144,3,0
1502022050,3,1
1502036661,5,2
1502051288,7,0
1502065940,10,0
1502080594,4,0
1502095232,2,0
1502109865,12,0
1502124493,6,0
1502139152,6,1
1502153782,6,0
1502168486,1,0
1502183307,3,0
1502197959,7,0
1502212597,14,0
1502227221,10,0
1502241858,4,1
1502256510,6,0
1502271134,9,0
1502285781,7,1
1502300441,7,0
1502315049,7,0
1502329967,8,0
1502344578,6,0
1502359304,5,1
1502374115,7,0
1502389011,14,0
1502403622,8,0
1502418275,7,0
1502433168,8,0
1502447800,8,0
1502462425,6,0
1502477064,12,0
1502491961,12,1
1502506590,17,0
1502521252,17,0
1502535882,12,0
1502550489,14,0
1502565408,10,0
1502580262,14,2
1502594906,10,0
1502609557,5,0
1502624204,4,0
1502638836,7,5
1502653468,11,1
1502668089,10,1
1502682746,7,0
1502697372,10,0
1502712119,15,0
1502726671,9,0
1502741570,9,1
1502756203,9,0
1502771085,10,1
1502785725,10,0
1502800337,3,0
1502814996,3,0
1502829643,9,0
1502844249,5,0
1502858893,6,0
1502873544,8,1
1502888170,11,0
1502903070,6,1
1502917707,2,0
1502932359,7,0
1502946973,4,3
1502961641,11,0
1502976268,5,0
1502991161,5,0
1503005802,6,0
1503020413,8,0
1503035072,8,0
1503049710,8,0
1503064361,12,0
1503079000,4,0
1503093675,5,0
1503108522,9,0
1503123407,2,0
1503138042,6,0
1503152669,11,0
1503167319,8,0
1503182203,10,0
1503196844,5,0
1503211453,12,1
1503226105,6,1
1503240757,8,0
1503255661,8,1
1503270510,8,0
1503285147,7,0
1503299784,6,0
1503314447,2,0
1503329055,6,1
1503343710,7,0
1503358346,9,0
1503372972,10,1
1503387607,10,0
1503402256,7,1
1503417152,5,1
1503431769,9,1
1503446446,5,0
1503461050,4,0
1503475706,6,0
1503490354,4,0
1503504995,10,1
1503519605,6,0
1503534497,12,0
1503549149,4,1
1503564028,5,1
1503578649,8,0
1503593315,4,0
1503607944,6,1
1503622590,6,1
1503637462,7,0
1503652101,2,0
1503666730,7,0
1503681386,6,1
1503696006,13,0
1503710658,6,0
1503725556,7,0
1503740185,4,0
1503754816,8,0
1503769454,3,0
1503784093,7,1
1503798746,5,1
1503813385,2,0
1503828022,3,0
1503842900,7,3
1503857788,6,0
1503872355,8,0
1503887119,6,0
1503901698,7,1
1503916344,7,0
1503930966,8,0
1503945626,9,0
1503960248,6,1
1503974891,3,0
1503989539,4,0
1504004185,3,0
1504018838,7,1
1504033467,6,0
1504048085,7,1
1504062749,10,0
1504077626,7,0
1504092248,7,1
1504106900,11,1
1504121543,14,1
1504136183,19,2
1504150823,10,0
1504165693,15,0
1504180339,8,0
1504194971,7,1
1504209631,7,1
1504224253,9,0
1504238899,9,1
1504253552,6,1
1504268195,9,0
1504282825,8,0
1504297453,11,0
1504312105,5,0
1504326732,8,1
1504341627,6,0
1504356248,10,0
1504370884,7,0
1504385525,6,0
1504400142,2,0
1504414825,5,1
