DateTime,AddedIPs,RemovedIPs
1502560834,0,3
1502563832,2,8
1502568033,1,6
1502571631,1,0
1502575232,1,5
1502578831,2,0
1502583633,4,11
1502588433,3,3
1502599832,2,8
1502607632,1,5
1502611832,2,3
1502617234,0,3
1502620831,1,0
1502625632,0,9
1502632831,0,2
1502635833,0,7
1502643631,7,2
1502646633,5,5
1502650833,1,3
1502655633,6,7
1502661034,1,1
1502665832,2,7
1502671833,0,8
1502677232,0,3
1502681433,3,2
1502685633,45,0
1502691632,0,3
1502697033,4,2
1502702432,3,5
1502707233,1,3
1502712633,3,1
1502718633,1,9
1502724033,8,3
1502731830,2,6
1502736033,3,6
1502742033,1,7
1502747433,1,5
1502752832,4,2
1502757633,5,5
1502763033,0,3
1502772633,1,4
1502777433,3,5
1502781632,0,3
1502785833,1,1
1502790033,1,3
1502795433,0,3
1502801432,1,6
1502806232,0,5
1502814632,1,0
1502821834,0,2
1502825430,0,3
1502829633,3,1
1502833834,1,8
1502838035,1,8
1502845834,3,2
1502851834,0,4
1502856635,1,4
1502861434,0,2
1502865032,2,0
1502869235,0,9
1502878834,0,8
1502884234,2,8
1502889635,0,5
1502895034,1,7
1502899835,1,6
1502905234,4,3
1502911234,2,2
1502916634,2,2
1502922035,2,2
1502926234,1,4
1502930435,2,10
1502935833,5,4
1502941834,1,4
1502947234,2,6
1502952636,2,6
1502957435,0,3
1502964034,0,5
1502968834,4,10
1502974235,1,5
1502979635,1,4
1502985034,1,3
1502990437,0,8
1502995835,0,2
1503001835,2,4
1503006634,2,8
1503012034,1,4
1503017433,0,6
1503022834,3,3
1503028234,0,2
1503033034,0,13
1503037834,3,9
1503041431,1,0
1503045033,0,1
1503052232,0,2
1503055833,0,5
1503059431,1,0
1503063033,1,4
1503066632,0,4
1503073831,0,5
1503077434,3,0
1503081638,1,8
1503086434,2,0
1503090031,1,1
1503097831,3,6
1503103233,0,4
1503105632,0,7
1503110434,2,4
1503113431,4,0
1503117034,2,2
1503120631,1,0
1503127832,0,1
1503131435,0,5
1503138634,22,6
1503141634,81,4
1503145834,72,3
1503150034,2,11
1503156034,10,10
1503161434,23,3
1503166835,6,0
1503171634,5,5
1503177034,33,6
1503183035,201,0
1503189634,21,2
1503195034,30,3
1503200434,45,5
1503205234,4,4
1503210635,6,4
1503216635,57,4
1503222635,5,4
1503228034,9,6
1503233434,20,0
1503238834,3,8
1503244233,9,5
1503249634,10,6
1503255034,36,3
1503261035,3,2
1503266434,8,3
1503271834,12,1
1503277234,3,3
1503283234,5,1
1503289834,27,1
1503295235,3,5
1503300034,9,3
1503311438,9,5
1503316834,5,2
1503322235,16,0
1503333035,8,6
1503337834,8,5
1503343235,0,1
1503348634,1,0
1503354034,2,5
1503359434,10,4
1503365435,3,0
1503370835,1,2
1503376239,3,6
1503381639,1,3
1503387038,0,1
1503391835,4,3
1503397235,0,4
1503403234,1,2
1503408634,0,4
1503413435,3,1
1503418834,2,0
1503424834,2,2
1503429635,10,6
1503435034,3,0
1503440435,1,0
1503446434,3,2
1503450634,2,2
1503457235,0,1
1503462035,1,2
1503467433,3,0
1503473434,2,10
1503479434,2,4
1503486034,1,6
1503491434,1,2
1503496834,3,9
1503501633,1,0
1503506434,0,4
1503511834,1,0
1503517834,0,5
1503523234,1,0
1503528034,0,3
1503531631,1,0
1503535834,4,4
1503540637,2,4
1503546034,2,0
1503551434,0,2
1503557433,0,10
1503567635,1,2
1503573034,2,4
1503578436,3,9
1503589234,2,3
1503594634,1,7
1503600034,3,3
1503605434,0,2
1503610834,0,1
1503614432,1,0
1503618034,1,4
1503624033,0,2
1503634233,0,6
1503639634,3,7
1503645034,2,6
1503651034,0,3
1503655834,3,2
1503661834,1,8
1503666634,1,8
1503672034,2,0
1503677434,1,10
1503683434,0,6
1503688834,1,0
1503693634,1,9
1503698434,1,0
1503702032,0,4
1503706234,2,4
1503711634,1,0
1503717034,1,1
1503723036,0,2
1503727834,2,9
1503736834,1,4
1503742234,2,3
1503753634,2,8
1503758434,2,1
1503768034,16,3
1503772234,2,0
1503775832,1,0
1503783032,4,11
1503787235,2,5
1503796234,0,8
1503799832,5,0
1503805234,2,7
1503810635,225,2
1503817834,210,8
1503825034,23,5
1503832251,25,4
1503837033,10,12
1503843035,4,4
1503848434,38,4
1503853835,38,3
1503860436,5,2
1503865234,13,7
1503870634,5,3
1503876635,11,4
1503881435,15,1
1503888035,33,6
1503892834,6,2
1503898235,7,0
1503903635,10,1
1503909034,8,1
1503914434,6,2
1503919834,11,4
1503925235,1,0
1503930634,4,2
1503935434,3,0
1503946234,5,0
1503951034,13,5
1503957035,5,1
1503962434,2,0
1503967834,5,3
1503973234,1,8
1503978634,4,0
1503984634,0,1
1503988834,2,6
1503994234,3,1
1504000253,1,4
1504005634,1,0
1504011034,1,2
1504016434,4,2
1504021834,4,3
1504026635,6,0
1504030232,4,0
1504035634,1,4
1504041034,1,1
1504047035,1,1
1504052434,2,3
1504057235,1,3
1504063834,4,2
1504069235,7,3
1504074034,0,1
1504079435,1,0
1504084835,4,9
1504090836,0,1
1504095034,3,2
1504101034,3,3
1504106434,2,0
1504111234,1,2
1504117234,1,8
1504127434,1,2
1504132835,4,2
1504137034,4,11
1504141834,5,1
1504147834,1,0
1504153834,4,3
1504159234,3,9
1504164634,2,0
1504169434,6,2
1504174834,3,2
1504179634,6,6
1504185634,1,4
1504190434,3,7
1504195834,1,3
1504201234,3,1
1504207234,1,6
1504212640,3,5
1504218035,1,7
1504222834,2,0
1504228835,4,4
1504234234,0,5
1504240235,3,3
1504245035,0,7
1504250434,4,5
1504255834,2,0
1504260634,3,1
1504266034,0,4
1504271435,0,1
1504277434,1,5
1504282235,1,25
1504287634,1,0
1504292435,1,3
1504296635,3,4
1504302035,0,3
1504313435,4,4
1504319434,3,6
1504324835,2,4
1504331434,1,0
1504336835,0,24
1504342237,1,1
1504347633,0,2
1504353034,0,2
1504358434,1,5
1504363834,3,4
1504368635,5,4
1504372232,41,0
1504376436,14,2
1504381235,3,0
1504386635,8,5
1504392635,2,7
1504397434,6,0
1504403437,2,6
1504409435,3,2
