DateTime,AddedIPs,RemovedIPs
1502755219,1,0
1502762436,9,2
1502766020,2,1
1502784020,0,1
1502787619,0,2
1502794819,0,2
1502798418,1,0
1502802019,1,0
1502805618,0,1
1502809230,7,0
1502812823,18,0
1502820025,1,1
1502827222,2,0
1502834426,1,0
1502838021,1,0
1502841654,1,2
1502848835,0,3
1502852420,1,5
1502856074,0,11
1502859649,0,12
1502863229,4,0
1502866843,1,0
1502870456,1,1
1502874063,1,0
1502877631,1,1
1502884819,3,0
1502888462,5,0
1502892019,2,1
1502895618,6,29
1502899219,10,1
1502902818,3,0
1502906418,0,5
1502910019,1,0
1502920819,2,1
1502928019,1,1
1502946018,1,0
1502949619,0,1
1502953247,0,1
1502956818,2,0
1502960419,1,0
1502967622,0,2
1502971219,1,0
1502982020,0,1
1502996421,0,1
1503000022,0,2
1503007222,15,0
1503010822,11,0
1503014422,3,2
1503018022,6,0
1503021621,3,1
1503025222,1,0
1503028820,0,2
1503032444,3,0
1503036036,2,0
1503039622,0,1
1503043221,5,1
1503046823,0,1
1503054022,0,5
1503057623,1,1
1503061234,0,1
1503064823,1,2
1503079234,0,1
1503086437,0,1
1503090020,0,2
1503100822,0,5
1503115220,0,1
1503133221,1,0
1503140423,2,0
1503172819,1,0
1503183620,1,0
1503187220,2,1
1503198020,1,0
1503208820,0,3
1503212419,0,3
1503216019,0,5
1503219619,1,4
1503223219,0,9
1503226818,0,5
1503230419,0,12
1503234017,0,14
1503237616,0,16
1503244816,0,15
1503248417,0,4
1503255616,1,0
1503291616,0,2
1503295216,0,1
1503313216,0,1
1503338416,0,1
1503349215,1,0
1503352816,0,1
1503360016,1,2
1503363615,2,0
1503367217,0,1
1503374417,0,3
1503378016,0,7
1503385216,1,0
1503388815,0,1
1503403216,0,1
1503414015,0,5
1503417614,4,23
1503421214,3,0
1503424814,0,1
1503428414,0,3
1503432014,0,1
1503435613,1,0
1503439214,1,0
1503442815,1,1
1503460815,1,1
1503471615,3,1
1503475214,1,0
1503478816,0,2
1503482415,0,1
1503486016,1,0
1503489615,2,0
1503493215,0,1
1503500414,1,12
1503504014,0,16
1503507614,0,3
1503511213,3,0
1503514812,0,1
1503518413,1,5
1503522013,0,4
1503525612,1,7
1503529212,1,0
1503532812,4,0
1503536412,4,1
1503540012,2,0
1503543613,1,0
1503550813,1,1
1503558012,3,0
1503561615,1,0
1503565213,0,3
1503568813,8,1
1503576013,1,0
1503594014,2,0
1503601214,1,0
1503604814,1,0
1503608414,0,1
1503612014,1,4
1503615614,1,5
1503619213,1,9
1503622812,1,11
1503626412,1,0
1503630011,0,5
1503633612,0,5
1503637212,1,5
1503640812,1,4
1503644412,0,1
1503648012,0,10
1503662410,0,1
1503669611,0,1
1503673211,1,0
1503680410,1,0
1503684010,3,0
1503694811,1,0
1503716411,1,0
1503720012,12,0
1503745211,0,2
1503759612,1,0
1503777611,0,1
1503781211,1,0
1503792012,0,3
1503816884,1,0
1503820506,1,0
1503827685,1,1
1503831330,1,0
1503838553,1,0
1503856648,6,1
1503867471,1,0
1503871114,1,0
1503881891,0,1
1503885470,1,1
1503896314,1,0
1503910738,1,0
1503917915,0,1
1503925137,1,0
1503928760,1,0
1503954011,1,1
1503961212,1,0
1503964813,0,2
1503968412,0,1
1503972011,0,1
1503986413,4,0
1503990012,1,0
1504015214,1,0
1504018813,1,0
1504022412,2,3
1504026013,3,3
1504033212,1,0
1504036812,1,0
1504040413,1,0
1504044012,1,1
1504047614,4,2
1504051212,2,0
1504054813,1,0
1504058412,1,0
1504062013,2,0
1504065612,1,1
1504069213,1,0
1504076415,1,0
1504080016,1,0
1504083615,1,1
1504087216,1,0
1504090816,2,0
1504094413,1,1
1504098014,1,0
1504101614,1,0
1504105213,3,0
1504112413,1,0
1504116013,0,2
1504119613,7,0
1504130413,1,1
1504134013,1,0
1504137613,1,0
1504144814,3,3
1504148414,0,1
1504152013,2,0
1504159214,1,0
1504170014,1,1
1504173614,0,1
1504177214,4,0
1504180814,0,1
1504184414,1,0
1504188013,5,0
1504191614,1,0
1504195215,2,0
1504198814,1,1
1504202414,3,0
1504206014,3,0
1504209614,1,1
1504213214,1,1
1504216814,1,1
1504220415,2,0
1504224015,1,1
1504227615,1,0
1504231215,3,1
1504234815,4,0
1504238415,2,0
1504245615,2,0
1504249215,3,0
1504252815,2,0
1504256419,3,0
1504260015,3,0
1504263615,3,0
1504267215,2,0
1504270816,3,0
1504274416,4,0
1504278016,2,1
1504281616,1,1
1504288816,1,1
1504292416,5,0
1504296016,5,0
1504299617,3,0
1504321217,1,0
1504324817,0,1
1504357216,2,0
1504375216,1,0
1504386022,0,1
1504400417,2,0
1504411217,1,0
1504414817,0,1
1504422017,0,1
1504429217,0,1
1504436417,1,0
1504440017,1,1
1504458017,0,5
1504468817,1,1
1504483216,0,1
1504486817,1,1
1504494017,0,1
1504515616,1,0
1504519217,4,0
1504526416,1,0
1504530017,0,1
1504533617,1,0
1504544417,0,1
1504558816,0,1
1504562417,0,1
1504566016,0,1
1504569616,1,0
1504573217,1,0
1504591245,1,0
1504594825,1,4
1504598418,0,1
1504609243,2,0
1504620017,0,1
1504623617,0,1
1504627248,0,1
1504630817,1,3
1504638016,0,1
1504641616,1,1
1504645216,0,1
