DateTime,Entries,UniqueIPs
1504048468,137,137
1504049461,135,135
1504050925,136,136
1504051863,135,135
1504052079,137,137
1504055462,135,135
1504056493,136,136
1504059063,136,136
1504063251,138,138
1504064125,140,140
1504065328,141,141
1504066252,140,140
1504067482,142,142
1504068349,143,143
1504071033,142,142
1504073684,141,141
1504074638,139,139
1504077267,139,139
1504080689,142,142
1504081715,141,141
1504083393,142,142
1504084240,143,143
1504085391,144,144
1504086294,145,145
1504089823,146,146
1504090758,147,147
1504091736,147,147
1504095080,147,147
1504096248,146,146
1504098168,145,145
1504099837,146,146
1504100747,147,147
1504103444,148,148
1504104146,147,147
1504105353,148,148
1504106478,149,149
1504107477,149,149
1504107745,150,150
1504109664,151,151
1504110636,149,149
1504111534,148,148
1504114272,149,149
1504116666,150,150
1504118571,151,151
1504119855,150,150
1504122033,150,150
1504123780,150,150
1504124726,152,152
1504126904,148,148
1504127671,149,149
1504128508,154,154
1504129360,153,153
1504130802,153,153
1504131635,154,154
1504132974,156,156
1504134566,153,153
1504136110,154,154
1504138284,153,153
1504139314,154,154
1504140345,153,153
1504141876,152,152
1504143070,148,148
1504145087,147,147
1504146030,148,148
1504150115,149,149
1504151181,148,148
1504151819,149,149
1504152636,150,150
1504154436,148,148
1504156300,147,147
1504158993,146,146
1504159837,146,146
1504161109,145,145
1504163478,144,144
1504167039,143,143
1504168307,141,141
1504169132,142,142
1504170696,143,143
1504171710,142,142
1504172582,141,141
1504175096,142,142
1504175992,141,141
1504177918,140,140
1504179775,137,137
1504180893,139,139
1504181735,141,141
1504185096,136,136
1504186231,137,137
1504188651,136,136
1504189903,135,135
1504192267,136,136
1504193437,135,135
1504194378,134,134
1504194992,135,135
1504195837,133,133
1504197930,134,134
1504199693,135,135
1504202364,134,134
1504204830,133,133
1504205685,134,134
1504206675,133,133
1504210236,131,131
1504211172,133,133
1504212031,130,130
1504215985,131,131
1504217440,130,130
1504218701,128,128
1504221059,126,126
1504221869,127,127
1504222711,126,126
1504224645,128,128
1504227676,128,128
1504231171,127,127
1504232142,128,128
1504234286,129,129
1504238176,128,128
1504239036,129,129
1504240843,125,125
1504242639,124,124
1504244121,125,125
1504246246,126,126
1504247307,127,127
1504248930,125,125
1504251738,122,122
1504252545,123,123
1504253453,122,122
1504254735,121,121
1504255545,122,122
1504256195,123,123
1504258240,122,122
1504259127,127,127
1504260084,125,125
1504262572,124,124
1504266339,124,124
1504267487,123,123
1504269147,121,121
1504269939,118,118
1504271437,119,119
1504273606,118,118
1504277799,117,117
1504278705,118,118
1504279525,117,117
1504280439,114,114
1504282534,115,115
1504284171,116,116
1504287841,249,249
1504289437,252,252
1504290318,252,252
1504291239,251,251
1504292191,249,249
1504293125,248,248
1504294242,244,244
1504296409,242,242
1504296871,241,241
1504297916,240,240
1504298640,252,252
1504299463,264,264
1504300465,270,270
1504301306,285,285
1504302339,281,281
1504303714,280,280
1504304544,281,281
1504305644,279,279
1504307443,277,277
1504308636,275,275
1504309412,277,277
1504311039,276,276
1504312106,278,278
1504314984,277,277
1504315854,275,275
1504316740,276,276
1504320334,277,277
1504322071,275,275
1504323824,274,274
1504325443,274,274
1504327353,273,273
1504329102,271,271
1504330232,270,270
1504331735,272,272
1504333553,271,271
1504336469,272,272
1504337311,273,273
1504338207,273,273
1504339845,272,272
1504341648,273,273
1504343510,273,273
1504344940,276,276
1504346039,275,275
1504348300,278,278
1504349130,279,279
1504349791,279,279
1504350643,277,277
1504352592,274,274
1504353593,275,275
1504355407,274,274
1504356988,277,277
1504357895,278,278
1504362704,278,278
1504365897,279,279
1504368638,278,278
1504369716,279,279
1504370603,278,278
1504372315,280,280
1504373125,281,281
1504374154,280,280
1504375261,277,277
1504376138,275,275
1504376997,273,273
1504377754,275,275
1504378645,274,274
1504380640,275,275
1504383038,273,273
1504384106,272,272
1504384954,272,272
1504387706,273,273
1504388546,272,272
1504391692,270,270
1504394131,269,269
1504395031,270,270
1504395791,271,271
1504396844,273,273
1504398650,275,275
1504399528,274,274
1504400799,273,273
1504402777,274,274
1504404867,276,276
1504405920,277,277
1504408232,277,277
1504410992,278,278
1504415810,280,280
1504416643,278,278
1504417538,277,277
1504419033,279,279
1504421086,281,281
1504422645,280,280
1504423707,282,282
1504425481,281,281
1504426527,280,280
1504427573,279,279
1504428157,278,278
1504430913,279,279
1504431934,278,278
1504440880,279,279
1504444463,280,280
1504445455,279,279
1504446994,280,280
1504449046,278,278
1504450509,278,278
1504451428,279,279
1504452644,280,280
1504456248,242,242
1504456960,178,178
1504458633,177,177
1504466726,178,178
1504467755,179,179
1504468773,148,148
1504469847,151,151
1504471232,133,133
1504473042,135,135
1504474104,136,136
1504476642,134,134
1504477503,135,135
1504479401,135,135
1504480292,135,135
1504481433,137,137
1504483836,137,137
1504486014,138,138
1504487664,139,139
1504488637,137,137
1504491336,137,137
1504492232,135,135
1504493131,137,137
1504500152,137,137
1504501835,137,137
1504502910,138,138
1504504786,137,137
1504507489,136,136
1504510239,138,138
1504512638,137,137
1504513706,136,136
1504514563,140,140
1504516248,139,139
1504517127,138,138
1504519266,136,136
1504521043,136,136
1504523439,137,137
1504524328,139,139
1504525481,139,139
1504526849,136,136
1504528945,136,136
1504530462,138,138
1504532382,140,140
1504533393,139,139
1504534237,140,140
1504535113,142,142
1504537295,141,141
1504539814,142,142
1504540589,143,143
1504541434,143,143
1504543356,141,141
1504544195,142,142
1504546826,142,142
1504548214,141,141
1504550127,142,142
1504551332,140,140
1504553435,139,139
1504555059,139,139
1504557034,139,139
1504558174,140,140
1504560505,141,141
1504562188,141,141
1504564244,142,142
1504565139,140,140
1504566630,139,139
1504568545,138,138
1504569821,138,138
1504571726,140,140
1504572146,141,141
1504573844,140,140
1504575625,137,137
1504577436,136,136
1504580702,135,135
1504582105,136,136
1504583724,135,135
1504584643,136,136
1504586555,135,135
1504587679,133,133
1504593292,133,133
1504594535,132,132
1504596635,133,133
1504597530,134,134
1504599278,133,133
1504600968,134,134
1504602085,133,133
1504602915,134,134
1504603844,133,133
1504605322,132,132
1504606243,133,133
1504609841,134,134
1504611889,134,134
1504612792,135,135
1504613741,136,136
1504615324,137,137
1504617037,138,138
1504618091,138,138
1504620635,139,139
1504627760,139,139
1504629039,138,138
1504630584,139,139
1504631735,140,140
1504632632,140,140
1504633533,139,139
1504634188,141,141
1504635032,141,141
1504637766,210,210
1504638642,214,214
1504639819,208,208
1504640738,209,209
1504642238,208,208
1504643125,207,207
1504645842,205,205
