DateTime,AddedIPs,RemovedIPs
1503280062,0,1
1503281865,1,4
1503289076,5,3
1503290855,0,1
1503296268,6,7
1503303453,3,5
1503310666,3,3
1503317865,1,5
1503325057,3,5
1503328658,0,1
1503332260,6,3
1503335863,0,1
1503336783,1010,0
1503337663,0,26
1503339465,8,2
1503341269,0,862
1503343066,1,0
1503346666,7,5
1503350258,1,0
1503353864,15,2
1503354761,0,188
1503361060,7,3
1503365554,0,1
1503368269,5,3
1503375484,4,5
1503382666,4,8
1503385393,1,0
1503389865,4,1
1503397063,2,5
1503404264,7,0
1503411470,0,3
1503418664,9,6
1503420464,1,523
1503425861,4,2
1503433076,6,4
1503437576,1087,0
1503440270,3,2
1503447471,3,4
1503454665,0,3
1503458271,0,1
1503461882,6,6
1503469062,5,5
1503476262,3,2
1503483463,5,5
1503490674,2,2
1503497864,0,4
1503505062,5,2
1503507797,0,842
1503511401,1,0
1503512266,3,5
1503516765,1,0
1503519463,2,4
1503520374,0,1
1503526660,1,3
1503528464,1122,0
1503533870,2,5
1503541065,2,5
1503548287,4,3
1503555467,2,3
1503562672,4,3
1503569871,2,5
1503573469,0,1
1503577071,1,4
1503584267,3,4
1503587863,1,0
1503591464,4,5
1503597804,0,1
1503598666,0,1020
1503601401,1,0
1503605868,3,3
1503613059,7,2
1503620266,4,4
1503627459,1,8
1503634675,5,4
1503641862,3,7
1503649067,4,1
1503656266,3,1
1503663461,6,1
1503670661,2,10
1503677877,901,0
1503685073,10,2
1503688668,1,0
1503692271,2,2
1503699470,2,8
1503706676,2,2
1503713871,3,4
1503721079,5,8
1503721973,1,0
1503728283,4,4
1503735472,2,4
1503742670,1,1
1503745400,0,979
1503749867,2,5
1503757073,2,5
1503760678,0,2
1503764273,3,4
1503767873,0,1
1503771468,2,2
1503778673,1,5
1503785875,3,2
1503793070,2,2
1503800268,8,3
1503807488,3,0
1503814676,2,5
1503821876,2,1
1503829064,2,4
1503836267,0,6
1503839874,1,0
1503843471,0,1
1503850678,4,1
1503857873,3,8
1503861472,0,1
1503865072,2,2
1503872270,1,3
1503879473,0,2
1503886674,2,4
1503893888,4,6
1503901070,2,5
1503908273,8,1
1503915470,1,4
1503922674,4,4
1503929869,4,2
1503933468,0,1
1503937074,2,7
1503940674,1,0
1503944269,5,6
1503945165,1,0
1503952389,5,2
1503956879,0,1487
1503958672,2,2
1503965867,2,1
1503973070,3,11
1503980288,6,2
1503987469,5,3
1503994675,2,4
1504001863,7,1
1504009071,3,2
1504016272,2,3
1504023481,3,3
1504027080,0,1
1504028878,1,0
1504030672,3,3
1504033405,0,853
1504037872,3,2
1504045070,6,3
1504052267,0,5
1504059467,3,4
1504066685,5,4
1504072067,1,0
1504073869,10,2
1504081076,3,4
1504087406,1,0
1504088265,4,6
1504095468,3,5
1504102673,4,3
1504109876,4,4
1504117068,5,5
1504120667,0,1
1504124272,3,2
1504131475,2,5
1504138670,4,3
1504145872,3,4
1504153093,7,3
1504160271,1,5
1504167474,19,3
1504174665,5,2
1504181868,1,7
1504182770,1,0
1504186370,2,0
1504187281,1,0
1504188206,3,0
1504189073,3,2
1504189964,1,0
1504190872,2,0
1504191812,3,0
1504192676,2,0
1504193571,3,0
1504194462,5,0
1504195412,2,0
1504196275,3,2
1504197173,3,0
1504198068,1,0
1504199013,4,0
1504200776,1,841
1504202609,1,0
1504203471,3,2
1504207975,2,0
1504208871,1,0
1504210664,6,2
1504211579,1,0
1504212468,1,0
1504213413,4,0
1504214272,1,0
1504215171,1,0
1504216074,1,0
1504217871,8,2
1504222379,1,0
1504225077,8,1
1504226867,2,0
1504228669,1,0
1504232270,11,8
1504235006,1,0
1504239494,3,3
1504240379,1,0
1504243077,0,1
1504243978,1,0
1504246671,9,5
1504247570,1,0
1504250272,1,0
1504251182,1,0
1504253009,2,0
1504253868,7,1
1504254779,1,0
1504256607,0,1
1504258371,1,0
1504259280,2,0
1504261064,3,5
1504268276,7,1
1504275472,2,2
1504282680,4,5
1504287185,573,0
1504289875,7,5
1504297077,4,2
1504304270,3,1
1504311473,6,6
1504318679,4,3
1504325889,2,2
1504333071,3,5
1504340272,5,5
1504347471,3,3
1504354672,4,7
1504361869,4,2
1504369075,3,2
1504376280,4,0
1504383467,4,6
1504390667,1,7
1504397887,3,1
1504405078,1,6
1504412294,3,2
1504419475,2,6
1504426671,4,4
1504433868,1,3
1504441079,2,5
1504448276,3,2
1504451009,0,1
1504455473,6,2
1504462676,4,4
1504469875,3,3
1504477068,1,3
1504484281,2,3
1504491474,0,5
1504498692,5,2
1504503168,0,1
1504505870,2,6
1504513050,3,1
1504520247,4,6
1504527454,5,2
1504534654,3,3
1504541865,4,4
1504546356,0,1008
1504549055,3,9
1504556245,4,3
1504563441,2,4
1504570647,4,3
1504577845,2,5
1504585058,4,2
1504592245,6,4
1504599443,3,5
1504606643,4,1
1504613847,3,8
1504621050,9,4
1504624648,0,1
1504628253,4,7
1504633644,1,0
1504634596,1347,0
1504635450,4,14
1504642660,1,1
