DateTime,Entries,UniqueIPs
1504274495,437,437
1504278072,442,442
1504281691,438,438
1504285273,435,435
1504288869,433,433
1504292486,429,429
1504296071,426,426
1504299663,425,425
1504303280,423,423
1504306880,423,423
1504310478,425,425
1504314073,423,423
1504317675,420,420
1504321269,421,421
1504324859,423,423
1504328466,421,421
1504332072,421,421
1504339257,420,420
1504342874,422,422
1504346475,422,422
1504350086,422,422
1504353658,424,424
1504357257,423,423
1504360859,422,422
1504364452,424,424
1504368060,425,425
1504371666,424,424
1504375264,418,418
1504378849,416,416
1504382453,415,415
1504386068,411,411
1504389672,415,415
1504393265,419,419
1504400466,419,419
1504404065,419,419
1504407680,419,419
1504411270,418,418
1504414882,418,418
1504418491,418,418
1504422069,420,420
1504429260,419,419
1504432869,423,423
1504436477,422,422
1504440050,428,428
1504443658,430,430
1504447278,434,434
1504450872,436,436
1504454472,434,434
1504458054,440,440
1504461678,443,443
1504465280,445,445
1504468870,444,444
1504472475,447,447
1504476071,446,446
1504479672,446,446
1504490479,447,447
1504494071,447,447
1504497668,448,448
1504501278,449,449
1504504874,450,450
1504508461,450,450
1504512056,449,449
1504515653,444,444
1504519271,443,443
1504522871,444,444
1504526470,441,441
1504530062,440,440
1504533680,437,437
1504537269,427,427
1504540877,407,407
1504544463,406,406
1504548056,406,406
1504551667,406,406
1504555270,409,409
1504558874,410,410
1504562467,411,411
1504566068,412,412
1504573270,408,408
1504576863,406,406
1504580469,406,406
1504584076,408,408
1504587704,408,408
1504591266,407,407
1504594882,406,406
1504598455,409,409
1504602069,411,411
1504605675,409,409
1504609287,409,409
1504612871,410,410
1504616463,409,409
1504620070,409,409
1504623678,410,410
1504627286,411,411
1504630875,411,411
1504634458,409,409
1504638071,414,414
1504641665,416,416
1504645279,416,416
